155906,56912
155907,56912
155908,56912
155909,56912
155910,56912
155911,56912
155912,56912
155913,56913
155914,17842
155915,17842
155916,17842
155917,17842
155918,17842
155919,17842
155920,17842
155921,51855
155922,51854
155923,54598
155924,21861
155925,21865
155926,22063
155927,21868
155928,21868
155929,17231
155930,21194
155931,21194
155932,21194
155933,8600
155934,6296
155935,6296
155936,6296
155937,6296
155938,6296
155939,421
155940,421
155941,421
155942,421
155943,421
155944,421
155945,404
155946,404
155947,404
155948,404
155949,404
155950,404
155951,404
155952,404
155953,401
155954,401
155955,401
155956,401
155957,401
155958,401
155959,401
155960,401
155961,401
155962,411
155963,411
155964,411
155965,411
155966,411
155967,411
155968,411
155969,411
155970,411
155971,411
155972,411
155973,411
155974,411
155975,411
155976,411
155977,55928
155978,381
155979,381
155980,381
155981,381
155982,381
155983,380
155984,380
155985,380
155986,380
155987,380
155988,380
155989,380
155990,380
155991,380
155992,388
155993,388
155994,388
155995,388
155996,52325
155997,52328
155998,383
155999,383
156000,383
156001,52720
156002,52311
156003,52721
156004,52721
156005,52312
156006,52312
156007,52313
156008,52313
156009,52313
156010,52313
156011,52316
156012,52727
156013,52727
156014,52729
156015,52729
156016,52729
156017,52729
156018,52729
156019,52729
156020,52729
156021,52729
156022,52729
156023,52729
156024,52729
156025,52729
156026,52729
156027,57108
156028,57108
156029,57108
156030,57108
156031,57108
156032,57108
156033,57108
156034,57108
156035,57108
156036,57108
156037,57108
156038,57108
156039,57108
156040,57108
156041,57108
156042,57108
156043,57108
156044,57108
156045,57108
156046,51608
156047,51608
156048,51608
156049,51608
156050,51608
156051,51608
156052,51608
156053,51608
156054,51608
156055,51608
156056,51608
156057,51608
156058,51612
156059,51612
156060,51612
156061,51612
156062,51612
156117,11889
156118,29476
156119,29476
156120,22185
156121,22185
156122,5054
156123,434
156124,17160
156125,22174
156126,5053
156127,273
156128,30741
156129,30741
156130,30740
156131,50684
156132,50684
156133,43096
156134,30753
156135,30757
156136,30756
156137,30756
156138,30769
156139,43064
156140,30764
156141,43054
156142,43062
156143,43062
156144,41179
156145,26858
156146,41466
156147,41456
156148,41456
156149,41460
156150,41460
156151,41460
156152,41459
156153,53482
156154,53484
156155,30827
156156,30827
156157,30829
156158,30829
156159,30822
156160,30822
156161,1774
156162,35627
156163,30831
156164,30831
156165,30831
156166,30831
156167,30831
156168,30832
156169,30832
156170,30832
156171,30832
156172,1749
156173,1749
156174,1749
156175,1749
156176,1749
156177,1749
156178,1749
156179,42926
156180,42926
156181,42926
156182,59077
156183,59076
156184,59076
156185,59076
156186,59076
156187,31041
156188,31041
156189,31041
156190,31041
156191,31041
156192,31041
156193,42494
156194,42495
156195,42495
156196,42495
156197,55201
156198,42509
156199,42509
156200,42509
156201,42509
156202,42508
156203,42508
156204,42508
156205,42507
156206,57392
156207,57392
156208,57392
156209,10855
156210,15074
156211,15074
156212,40713
156213,35267
156214,40722
156215,40725
156216,40721
156217,40721
156218,40721
156219,57423
156220,57423
156221,40726
156222,40726
156223,43992
156224,43993
156225,57418
156226,57418
156227,32012
156228,32011
156229,43986
156230,43976
156231,43976
156232,43982
156233,48187
156234,10780
156235,44280
156236,43354
156237,43354
156238,1519
156239,1512
156240,1508
156241,10778
156242,54479
156243,54477
156244,12753
156245,12752
156246,47909
156247,1533
156248,56501
156249,56497
156250,50825
156251,50826
156252,14055
156253,10672
156254,14085
156255,50504
156256,13790
156257,50506
156258,51757
156259,1513
156260,20403
156261,42184
156262,10811
156263,42186
156264,42187
156265,42181
156266,40954
156267,40957
156268,35636
156269,43318
156270,10809
156271,10809
156272,43248
156273,10942
156274,10929
156275,10940
156276,10931
156277,10935
156278,10928
156279,10925
156280,58058
156281,43619
156282,10930
156283,45810
156284,10923
156285,58067
156286,58067
156287,58067
156288,57979
156289,6295
156290,6295
156291,3993
156292,3993
156293,57974
156294,57975
156295,57975
156296,58096
156297,57989
156298,57989
156299,43761
156300,43761
156301,43761
156302,43761
156303,2250
156304,2250
156305,2250
156306,58037
156307,58038
156308,58038
156309,43390
156310,7697
156311,12268
156312,2585
156313,12270
156314,57924
156315,43755
156316,2660
156317,57906
156318,57906
156319,57905
156320,57892
156321,57892
156322,57899
156323,57899
156324,57899
156325,57899
156326,57899
156327,57899
156328,58013
156329,58013
156330,58013
156331,57901
156332,57901
156333,57901
156334,57901
156335,57901
156336,57902
156337,57902
156338,57902
156339,57904
156340,57904
156341,57904
156342,57904
156343,57904
156344,57904
156345,57900
156346,57900
156347,57900
156348,57900
156349,57900
156350,57900
156351,57900
156352,57900
156353,57900
156354,57900
156355,16574
156356,16574
156357,16574
156358,16574
156359,16574
156360,16574
156361,16574
156362,16574
156363,16574
156364,16574
156365,16574
156366,16574
156367,16574
156368,16577
156369,16573
156370,16573
156371,16573
156372,16573
156373,16651
156374,16651
156375,57687
156376,57687
156377,16568
156378,16568
156379,16568
156380,16567
156381,16649
156382,16649
156383,16649
156384,39857
156385,39854
156386,39853
156387,16765
156388,16667
156389,16665
156390,16581
156391,16671
156392,16708
156393,16708
156394,16708
156395,16708
156396,16560
156397,16560
156398,16560
156399,16709
156400,16709
156401,16709
156402,16711
156403,16713
156404,16713
156405,16713
156406,16713
156407,16713
156408,16713
156409,16713
156410,16713
156411,16713
156412,16713
156413,16713
156414,17836
156415,17836
156416,17836
156417,17836
156418,17836
156419,17836
156420,17836
156421,17836
156422,17836
156423,17836
156424,17836
156425,17843
156426,17843
156427,17843
156428,17843
156429,17843
156430,17843
156431,17843
156432,17843
156433,17843
156434,17844
156435,17844
156436,17844
156437,17844
156438,17844
156439,17844
156440,17844
156441,17844
156442,17844
156443,17844
156444,17844
156445,17844
156446,17844
156447,17846
156448,17846
156449,17846
156450,17846
156451,17846
156452,17846
156453,17846
156454,17846
156455,17846
156456,3275
156457,3275
156458,3256
156459,3282
156460,3271
156461,3247
156462,22166
156463,21316
156464,2113
156465,2113
156466,22210
156467,22210
156468,59011
156469,21318
156470,21146
156471,2067
156472,2067
156473,21167
156474,16687
156475,2073
156476,21200
156477,21209
156478,16689
156479,21216
156480,56026
156481,21180
156482,21180
156483,21180
156484,21341
156485,52244
156486,52238
156487,21181
156488,21335
156489,21335
156490,21335
156491,21335
156492,21335
156493,2519
156494,40545
156495,40545
156496,40545
156497,40545
156498,40545
156499,40545
156500,21373
156501,21373
156502,21373
156503,21373
156504,21373
156505,21373
156506,21373
156507,21373
156508,21373
156509,17850
156510,17850
156511,17850
156512,56912
156513,56912
156514,56912
156515,56912
156516,56912
156517,56912
156518,56913
156519,56913
156520,17842
156521,17842
156522,17842
156523,17842
156524,17842
156525,17842
156526,51855
156527,21860
156528,54598
156529,21861
156530,22063
156531,21868
156532,21868
156533,21869
156534,17231
156535,17231
156536,17231
156537,21194
156538,21194
156539,6296
156540,6296
156541,6296
156542,6296
156543,421
156544,421
156545,421
156546,421
156547,421
156548,421
156549,421
156550,404
156551,404
156552,404
156553,404
156554,404
156555,404
156556,404
156557,404
156558,401
156559,401
156560,401
156561,401
156562,401
156563,401
156564,401
156565,401
156566,411
156567,411
156568,411
156569,411
156570,411
156571,411
156572,411
156573,411
156574,411
156575,411
156576,411
156577,411
156578,411
156579,411
156580,411
156581,55928
156582,55928
156583,381
156584,381
156585,381
156586,381
156587,381
156588,381
156589,380
156590,380
156591,380
156592,380
156593,380
156594,380
156595,380
156596,380
156597,380
156598,388
156599,388
156600,388
156601,388
156602,52328
156603,52323
156604,383
156605,383
156606,52720
156607,52721
156608,52721
156609,52312
156610,52312
156611,52313
156612,52313
156613,52313
156614,19478
156615,52316
156616,52727
156617,52727
156618,52727
156619,52729
156620,52729
156621,52729
156622,52729
156623,52729
156624,52729
156625,52729
156626,52729
156627,52729
156628,52729
156629,52729
156630,52729
156631,52729
156632,52729
156633,57108
156634,57108
156635,57108
156636,57108
156637,57108
156638,57108
156639,57108
156640,57108
156641,57108
156642,57108
156643,57108
156644,19460
156645,19460
156646,19460
156647,19460
156648,19460
156649,19460
156650,19460
156651,51608
156652,51608
156653,51608
156654,51608
156655,51608
156656,51608
156657,51608
156658,51608
156659,51608
156660,51608
156661,51608
156662,51608
156663,51608
156664,51612
156665,51612
156666,51612
156667,51612
156668,51612
156721,11889
156722,11889
156723,29476
156724,29476
156725,22186
156726,22186
156727,5054
156728,434
156729,5055
156730,22175
156731,5053
156732,30742
156733,30742
156734,30745
156735,50684
156736,50684
156737,42463
156738,42463
156739,30755
156740,30755
156741,30755
156742,30769
156743,11891
156744,30765
156745,30765
156746,30766
156747,43060
156748,43060
156749,41179
156750,27885
156751,27885
156752,41456
156753,41180
156754,41460
156755,41463
156756,41463
156757,43073
156758,43073
156759,30827
156760,30827
156761,30827
156762,30827
156763,30829
156764,30829
156765,30823
156766,30823
156767,30823
156768,30830
156769,30831
156770,30831
156771,30831
156772,55238
156773,30832
156774,30832
156775,30832
156776,30832
156777,30832
156778,1749
156779,1749
156780,1749
156781,1749
156782,1749
156783,59075
156784,59075
156785,59077
156786,59076
156787,59076
156788,59076
156789,59076
156790,59076
156791,59076
156792,31041
156793,31041
156794,31041
156795,31041
156796,31041
156797,31041
156798,42494
156799,42495
156800,42495
156801,42495
156802,42509
156803,42509
156804,42509
156805,42509
156806,42509
156807,42507
156808,42507
156809,42507
156810,42507
156811,2220
156812,2220
156813,2220
156814,10855
156815,15075
156816,10860
156817,35269
156818,10858
156819,10843
156820,40723
156821,44000
156822,40721
156823,40721
156824,57423
156825,57423
156826,40726
156827,40726
156828,43992
156829,43992
156830,57418
156831,43989
156832,32012
156833,43988
156834,43984
156835,43977
156836,43977
156837,43981
156838,10781
156839,34134
156840,43355
156841,34143
156842,34143
156843,1519
156844,1508
156845,1508
156846,43405
156847,54423
156848,52980
156849,20407
156850,47907
156851,47908
156852,12751
156853,10631
156854,59039
156855,47910
156856,42399
156857,42395
156858,10635
156859,12702
156860,10661
156861,13789
156862,14185
156863,12699
156864,14187
156865,50507
156866,42184
156867,40928
156868,40929
156869,45859
156870,45859
156871,12685
156872,20288
156873,10812
156874,35637
156875,13613
156876,43250
156877,43254
156878,10813
156879,10003
156880,10940
156881,10931
156882,10931
156883,10928
156884,10925
156885,58058
156886,10921
156887,58060
156888,58061
156889,58061
156890,58067
156891,2659
156892,2659
156893,2654
156894,6295
156895,6295
156896,3993
156897,3993
156898,57973
156899,58097
156900,58097
156901,57976
156902,57976
156903,57976
156904,43761
156905,43761
156906,43761
156907,58616
156908,58617
156909,58617
156910,58617
156911,58037
156912,58037
156913,12263
156914,43390
156915,12262
156916,7700
156917,2585
156918,12275
156919,58034
156920,58035
156921,12272
156922,12271
156923,57905
156924,57905
156925,57905
156926,57899
156927,57899
156928,57899
156929,57899
156930,57899
156931,57899
156932,58013
156933,58013
156934,58013
156935,58015
156936,58015
156937,57901
156938,57901
156939,57901
156940,57902
156941,57902
156942,57902
156943,57902
156944,57904
156945,57904
156946,57904
156947,57904
156948,57904
156949,57904
156950,57900
156951,57900
156952,57900
156953,57900
156954,57900
156955,57900
156956,57900
156957,57900
156958,57900
156959,57900
156960,16574
156961,16574
156962,16574
156963,16574
156964,16574
156965,16574
156966,16574
156967,16574
156968,16574
156969,16574
156970,16574
156971,16574
156972,16574
156973,16573
156974,16573
156975,16573
156976,16573
156977,16573
156978,16651
156979,57687
156980,57687
156981,16568
156982,16568
156983,16568
156984,16568
156985,16567
156986,16649
156987,16649
156988,16649
156989,39854
156990,39853
156991,39851
156992,39852
156993,16647
156994,16668
156995,16670
156996,16561
156997,16561
156998,16708
156999,16560
157000,16560
157001,16560
157002,16560
157003,16709
157004,16709
157005,16709
157006,16711
157007,16711
157008,16713
157009,16713
157010,16713
157011,16713
157012,16713
157013,16713
157014,16713
157015,16713
157016,16713
157017,16713
157018,16713
157019,16713
157020,17836
157021,17836
157022,17836
157023,17836
157024,17836
157025,17836
157026,17836
157027,17836
157028,17836
157029,17843
157030,17843
157031,17843
157032,17843
157033,17843
157034,17843
157035,17843
157036,17843
157037,17843
157038,17844
157039,17844
157040,17844
157041,17844
157042,17844
157043,17844
157044,17844
157045,17844
157046,17844
157047,17844
157048,17844
157049,17844
157050,17844
157051,17844
157052,17846
157053,17846
157054,17846
157055,17846
157056,17846
157057,17846
157058,17846
157059,17846
157060,17846
157061,17846
157062,3275
157063,3275
157064,3249
157065,3250
157066,3281
157067,3272
157068,22166
157069,2113
157070,2113
157071,3261
157072,3261
157073,59011
157074,59011
157075,21146
157076,21146
157077,2067
157078,2088
157079,2105
157080,2085
157081,2114
157082,16688
157083,16689
157084,16689
157085,2187
157086,21188
157087,21188
157088,21205
157089,52243
157090,52243
157091,21190
157092,21181
157093,40543
157094,21335
157095,21335
157096,21335
157097,2519
157098,2519
157099,40545
157100,40545
157101,40545
157102,40545
157103,40545
157104,40545
157105,21373
157106,21373
157107,21373
157108,21373
157109,21373
157110,21373
157111,21373
157112,17848
157113,17848
157114,17850
157115,17850
157116,17850
157117,56912
157118,56912
157119,56912
157120,56912
157121,56912
157122,56912
157123,56913
157124,56913
157125,17842
157126,17842
157127,17842
157128,17842
157129,17842
157130,17842
157131,17842
157132,54598
157133,54598
157134,21865
157135,22063
157136,17230
157137,17230
157138,6347
157139,17231
157140,17231
157141,17231
157142,17231
157143,17231
157144,21194
157145,6296
157146,6296
157147,6296
157148,421
157149,421
157150,421
157151,421
157152,421
157153,421
157154,421
157155,404
157156,404
157157,404
157158,404
157159,404
157160,404
157161,404
157162,404
157163,403
157164,403
157165,403
157166,403
157167,403
157168,403
157169,403
157170,403
157171,411
157172,411
157173,411
157174,411
157175,411
157176,411
157177,411
157178,411
157179,411
157180,411
157181,411
157182,411
157183,411
157184,411
157185,411
157186,55928
157187,55928
157188,55928
